traj_id,t,a,e,x,y,vx,vy,next_x,next_y,next_vx,next_vy
27,0.428,1.138356042578023,0.23515277626674422,-0.20640654864400612,1.0059132149244194,-5.935229817038644,-2.642633767529599,-0.23008461120157433,0.9950487274442936,-5.903133964024631,-2.7897436498274555
27,0.432,1.138356042578023,0.23515277626674422,-0.23008461120157433,0.9950487274442936,-5.903133964024631,-2.7897436498274555,-0.25362621170949057,0.983594264032088,-5.866981656802543,-2.937604563914128
27,0.436,1.138356042578023,0.23515277626674422,-0.25362621170949057,0.983594264032088,-5.866981656802543,-2.937604563914128,-0.2770149194242931,0.971547031413088,-5.826670620529362,-3.086109871764472
27,0.44,1.138356042578023,0.23515277626674422,-0.2770149194242931,0.971547031413088,-5.826670620529362,-3.086109871764472,-0.3002338970496434,0.9589046775564348,-5.7820999259681765,-3.235145552496703
27,0.444,1.138356042578023,0.23515277626674422,-0.3002338970496434,0.9589046775564348,-5.7820999259681765,-3.235145552496703,-0.3232659070101774,0.9456653216386847,-5.733170441002787,-3.3845899893296214
27,0.448,1.138356042578023,0.23515277626674422,-0.3232659070101774,0.9456653216386847,-5.733170441002787,-3.3845899893296214,-0.3460933196013656,0.9318275848208124,-5.679785317201377,-3.5343137765240136
27,0.452,1.138356042578023,0.23515277626674422,-0.3460933196013656,0.9318275848208124,-5.679785317201377,-3.5343137765240136,-0.3686981231562606,0.9173906217510757,-5.621850511718102,-3.684179550179428
27,0.456,1.138356042578023,0.23515277626674422,-0.3686981231562606,0.9173906217510757,-5.621850511718102,-3.684179550179428,-0.3910619363704958,0.9023541526901271,-5.559275344475524,-3.834041847025176
27,0.46,1.138356042578023,0.23515277626674422,-0.3910619363704958,0.9023541526901271,-5.559275344475524,-3.834041847025176,-0.41316602292588794,0.8867184961376974,-5.491973090172172,-3.983746995593527
27,0.464,1.138356042578023,0.23515277626674422,-0.41316602292588794,0.8867184961376974,-5.491973090172172,-3.983746995593527,-0.43499130855028606,0.8704846018221727,-5.419861604206107,-4.133133044385939
27,0.468,1.138356042578023,0.23515277626674422,-0.43499130855028606,0.8704846018221727,-5.419861604206107,-4.133133044385939,-0.45651840064667487,0.8536540838955483,-5.342863981096601,-4.28202973183092
27,0.47200000000000003,1.138356042578023,0.23515277626674422,-0.45651840064667487,0.8536540838955483,-5.342863981096601,-4.28202973183092,-0.47772761061775665,0.8362292541567512,-5.260909243422042,-4.430258502975171
27,0.47600000000000003,1.138356042578023,0.23515277626674422,-0.47772761061775665,0.8362292541567512,-5.260909243422042,-4.430258502975171,-0.4985989790030946,0.8182131551063558,-5.173933058674829,-4.577632577937795
27,0.48,1.138356042578023,0.23515277626674422,-0.4985989790030946,0.8182131551063558,-5.173933058674829,-4.577632577937795,-0.5191123035341805,0.7996095926155338,-5.081878480766469,-4.723957077179368
27,0.484,1.138356042578023,0.23515277626674422,-0.5191123035341805,0.7996095926155338,-5.081878480766469,-4.723957077179368,-0.5392471701983144,0.7804231679719495,-4.984696712203713,-4.869029208582621
27,0.488,1.138356042578023,0.23515277626674422,-0.5392471701983144,0.7804231679719495,-4.984696712203713,-4.869029208582621,-0.5589829873847773,0.7606593090455916,-4.8823478822065525,-5.0126385211976165
27,0.492,1.138356042578023,0.23515277626674422,-0.5589829873847773,0.7606593090455916,-4.8823478822065525,-5.0126385211976165,-0.5782990231663128,0.7403243002985558,-4.774801835260719,-5.154567230260697
27,0.496,1.138356042578023,0.23515277626674422,-0.5782990231663128,0.7403243002985558,-4.774801835260719,-5.154567230260697,-0.5971744457453173,0.719425311345044,-4.662038923803165,-5.294590617742431
27,0.5,1.138356042578023,0.23515277626674422,-0.5971744457453173,0.719425311345044,-4.662038923803165,-5.294590617742431,-0.6155883670673412,0.6979704237517184,-4.544050797943032,-5.432477512205873
27,0.504,1.138356042578023,0.23515277626674422,-0.6155883670673412,0.6979704237517184,-4.544050797943032,-5.432477512205873,-0.6335198895745426,0.6759686557545885,-4.420841184340061,-5.567990851154754
27,0.508,1.138356042578023,0.23515277626674422,-0.6335198895745426,0.6759686557545885,-4.420841184340061,-5.567990851154754,-0.6509481560387136,0.6534299845573139,-4.292426645616408,-5.70088832831606
27,0.512,1.138356042578023,0.23515277626674422,-0.6509481560387136,0.6534299845573139,-4.292426645616408,-5.70088832831606,-0.667852402377606,0.630365365867728,-4.158837310988182,-5.830923127429707
27,0.516,1.138356042578023,0.23515277626674422,-0.667852402377606,0.630365365867728,-4.158837310988182,-5.830923127429707,-0.6842120133197748,0.6067867503250635,-4.0201175681929815,-5.957844743110073
27,0.52,1.138356042578023,0.23515277626674422,-0.6842120133197748,0.6067867503250635,-4.0201175681929815,-5.957844743110073,-0.7000065807424133,0.5827070964703467,-3.8763267062843694,-6.08139988820413
27,0.524,1.138356042578023,0.23515277626674422,-0.7000065807424133,0.5827070964703467,-3.8763267062843694,-6.08139988820413,-0.7152159644641389,0.5581403799172051,-3.727539498488958,-6.20133348580737
27,0.528,1.138356042578023,0.23515277626674422,-0.7152159644641389,0.5581403799172051,-3.727539498488958,-6.20133348580737,-0.7298203552309783,0.5331015983904116,-3.5738467141025416,-6.317389742725013
27,0.532,1.138356042578023,0.23515277626674422,-0.7298203552309783,0.5331015983904116,-3.5738467141025416,-6.317389742725013,-0.743800339589565,0.5076067723152377,-3.4153555483630997,-6.429313299700531
27,0.536,1.138356042578023,0.23515277626674422,-0.743800339589565,0.5076067723152377,-3.4153555483630997,-6.429313299700531,-0.7571369662975681,0.48167294066245026,-3.252189959403473,-6.536850452200175
27,0.54,1.138356042578023,0.23515277626674422,-0.7571369662975681,0.48167294066245026,-3.252189959403473,-6.536850452200175,-0.7698118138784892,0.4553181517817657,-3.084490901775078,-6.639750433969558
27,0.544,1.138356042578023,0.23515277626674422,-0.7698118138784892,0.4553181517817657,-3.084490901775078,-6.639750433969558,-0.7818070588870952,0.42856144899087845,-2.91241644666181,-6.737766754000317
27,0.548,1.138356042578023,0.23515277626674422,-0.7818070588870952,0.42856144899087845,-2.91241644666181,-6.737766754000317,-0.7931055444139117,0.4014228507277287,-2.7361417797808913,-6.830658575999453
27,0.552,1.138356042578023,0.23515277626674422,-0.7931055444139117,0.4014228507277287,-2.7361417797808913,-6.830658575999453,-0.8036908483233544,0.37392332512028603,-2.5558590690988927,-6.918192127982477
27,0.556,1.138356042578023,0.23515277626674422,-0.8036908483233544,0.37392332512028603,-2.5558590690988927,-6.918192127982477,-0.8135473506912871,0.34608475888038964,-2.3717771958733143,-7.000142128257875
27,0.56,1.138356042578023,0.23515277626674422,-0.8135473506912871,0.34608475888038964,-2.3717771958733143,-7.000142128257875,-0.8226602998849873,0.3179299204855628,-2.1841213441516545,-7.076293212879474
27,0.5640000000000001,1.138356042578023,0.23515277626674422,-0.8226602998849873,0.3179299204855628,-2.1841213441516545,-7.076293212879474,-0.8310158767126495,0.28948241767445604,-1.993132445700964,-7.146441348659213
27,0.5680000000000001,1.138356042578023,0.23515277626674422,-0.8310158767126495,0.28948241767445604,-1.993132445700964,-7.146441348659213,-0.8386012560614554,0.260766649346762,-1.7990664793728648,-7.210395215097587
27,0.5720000000000001,1.138356042578023,0.23515277626674422,-0.8386012560614554,0.260766649346762,-1.7990664793728648,-7.210395215097587,-0.8454046654435795,0.23180775202601764,-1.602193626094852,-7.26797753814038
27,0.5760000000000001,1.138356042578023,0.23515277626674422,-0.8454046654435795,0.23180775202601764,-1.602193626094852,-7.26797753814038,-0.8514154398788345,0.20263154111244266,-1.4027972829733282,-7.319026358540149
27,0.58,1.138356042578023,0.23515277626674422,-0.8514154398788345,0.20263154111244266,-1.4027972829733282,-7.319026358540149,-0.8566240725612848,0.173264447221545,-1.201172942345435,-7.363396217813215
27,0.584,1.138356042578023,0.23515277626674422,-0.8566240725612848,0.173264447221545,-1.201172942345435,-7.363396217813215,-0.8610222607852258,0.1437334479712386,-0.9976269439681135,-7.400959245352733
27,0.588,1.138356042578023,0.23515277626674422,-0.8610222607852258,0.1437334479712386,-0.9976269439681135,-7.400959245352733,-0.8646029466432875,0.11406599564423725,-0.7924751108231044,-7.431606131189956
27,0.592,1.138356042578023,0.23515277626674422,-0.8646029466432875,0.11406599564423725,-0.7924751108231044,-7.431606131189956,-0.8673603520557235,0.08428994121205931,-0.5860412811835822,-7.455246970182281
27,0.596,1.138356042578023,0.23515277626674422,-0.8673603520557235,0.08428994121205931,-0.5860412811835822,-7.455246970182281,-0.8692900077445619,0.05443345526072907,-0.3786557515704025,-7.471811965029205
27,0.6,1.138356042578023,0.23515277626674422,-0.8692900077445619,0.05443345526072907,-0.3786557515704025,-7.471811965029205,-0.8703887758283806,0.02452494640489284,-0.17065364696548618,-7.481251977445964
27,0.604,1.138356042578023,0.23515277626674422,-0.8703887758283806,0.02452494640489284,-0.17065364696548618,-7.481251977445964,-0.8706548657819305,-0.005407022184556631,0.03762676390567224,-7.483538919017805
27,0.608,1.138356042578023,0.23515277626674422,-0.8706548657819305,-0.005407022184556631,0.03762676390567224,-7.483538919017805,-0.8700878435784094,-0.03533381748509822,0.24584578930542408,-7.478665975665105
27,0.612,1.138356042578023,0.23515277626674422,-0.8700878435784094,-0.03533381748509822,0.24584578930542408,-7.478665975665105,-0.8686886339094491,-0.06522682188599811,0.4536640515814134,-7.466647662211726
27,0.616,1.138356042578023,0.23515277626674422,-0.8686886339094491,-0.06522682188599811,0.4536640515814134,-7.466647662211726,-0.8664595154572707,-0.09505751832833363,0.6607442206482936,-7.447519706201528
27,0.62,1.138356042578023,0.23515277626674422,-0.8664595154572707,-0.09505751832833363,0.6607442206482936,-7.447519706201528,-0.863404109273379,-0.12479757464136908,0.8667527239458044,-7.421338762782505
27,0.624,1.138356042578023,0.23515277626674422,-0.863404109273379,-0.12479757464136908,0.8667527239458044,-7.421338762782505,-0.8595273603969759,-0.1544189264075874,1.0713614134445049,-7.388181965105707
27,0.628,1.138356042578023,0.23515277626674422,-0.8595273603969759,-0.1544189264075874,1.0713614134445049,-7.388181965105707,-0.854835512922371,-0.1838938577115457,1.2742491711398132,-7.348146317199452
27,0.632,1.138356042578023,0.23515277626674422,-0.854835512922371,-0.1838938577115457,1.2742491711398132,-7.348146317199452,-0.8493360787965604,-0.21319507916030722,1.4751034357071524,-7.301347938615734
27,0.636,1.138356042578023,0.23515277626674422,-0.8493360787965604,-0.21319507916030722,1.4751034357071524,-7.301347938615734,-0.8430378006944357,-0.2422958026046803,1.6736216345476438,-7.247921172248707
27,0.64,1.138356042578023,0.23515277626674422,-0.8430378006944357,-0.2422958026046803,1.6736216345476438,-7.247921172248707,-0.835950609378589,-0.2711698120398421,1.8695125072874204,-7.188017568547396
27,0.644,1.138356042578023,0.23515277626674422,-0.835950609378589,-0.2711698120398421,1.8695125072874204,-7.188017568547396,-0.8280855760023771,-0.29979153021992927,2.0624973088495633,-7.12180476084882
27,0.648,1.138356042578023,0.23515277626674422,-0.8280855760023771,-0.29979153021992927,2.0624973088495633,-7.12180476084882,-0.819454859858038,-0.328136080582524,2.2523108824363662,-7.049465247717469
27,0.652,1.138356042578023,0.23515277626674422,-0.819454859858038,-0.328136080582524,2.2523108824363662,-7.049465247717469,-0.8100716521056889,-0.3561793441442267,2.438702595079136,-6.971195098978202
27,0.656,1.138356042578023,0.23515277626674422,-0.8100716521056889,-0.3561793441442267,2.438702595079136,-6.971195098978202,-0.7999501160436894,-0.38389801109625526,2.62143713077106,-6.887202602569135
27,0.66,1.138356042578023,0.23515277626674422,-0.7999501160436894,-0.38389801109625526,2.62143713077106,-6.887202602569135,-0.789105324496103,-0.411269626897807,2.800295138536083,-6.79770686942751
27,0.664,1.138356042578023,0.23515277626674422,-0.789105324496103,-0.411269626897807,2.800295138536083,-6.79770686942751,-0.7775531948990183,-0.4382726327333784,2.9750737350476646,-6.7029364133730684
27,0.668,1.138356042578023,0.23515277626674422,-0.7775531948990183,-0.4382726327333784,2.9750737350476646,-6.7029364133730684,-0.7653104226647203,-0.46488640026708344,3.1455868635464035,-6.603127722397221
27,0.672,1.138356042578023,0.23515277626674422,-0.7653104226647203,-0.46488640026708344,3.1455868635464035,-6.603127722397221,-0.7523944133917077,-0.49109126069106834,3.3116655127723207,-6.498523836936637
27,0.676,1.138356042578023,0.23515277626674422,-0.7523944133917077,-0.49109126069106834,3.3116655127723207,-6.498523836936637,-0.7388232144700888,-0.5168685281253805,3.4731578013922415,-6.389372949645972
27,0.68,1.138356042578023,0.23515277626674422,-0.7388232144700888,-0.5168685281253805,3.4731578013922415,-6.389372949645972,-0.7246154466068122,-0.542200517482252,3.629928934939575,-6.275927039929693
27,0.684,1.138356042578023,0.23515277626674422,-0.7246154466068122,-0.542200517482252,3.629928934939575,-6.275927039929693,-0.7097902357644531,-0.5670705569580378,3.781861043576288,-6.158440555091477
27,0.6880000000000001,1.138356042578023,0.23515277626674422,-0.7097902357644531,-0.5670705569580378,3.781861043576288,-6.158440555091477,-0.6943671459718712,-0.5914629953605046,3.9288529100265768,-6.037169148456694
27,0.6920000000000001,1.138356042578023,0.23515277626674422,-0.6943671459718712,-0.5914629953605046,3.9288529100265768,-6.037169148456694,-0.6783661134260021,-0.6153632045174756,4.070819597818272,-5.912368483261467
27,0.6960000000000001,1.138356042578023,0.23515277626674422,-0.6783661134260021,-0.6153632045174756,4.070819597818272,-5.912368483261467,-0.6618073822623384,-0.6387575770448477,4.207691990507877,-5.784293109521698
27,0.7000000000000001,1.138356042578023,0.23515277626674422,-0.6618073822623384,-0.6387575770448477,4.207691990507877,-5.784293109521698,-0.6447114423282699,-0.6616335197777212,4.3394162528708415,-5.653195419533289
27,0.704,1.138356042578023,0.23515277626674422,-0.6447114423282699,-0.6616335197777212,4.3394162528708415,-5.653195419533289,-0.6270989692492726,-0.6839794431879351,4.465953225127659,-5.519324686142906
27,0.708,1.138356042578023,0.23515277626674422,-0.6270989692492726,-0.6839794431879351,4.465953225127659,-5.519324686142906,-0.608990767033813,-0.705784747124964,4.587277761169729,-5.382926186493889
27,0.712,1.138356042578023,0.23515277626674422,-0.608990767033813,-0.705784747124964,4.587277761169729,-5.382926186493889,-0.5904077134194784,-0.7270398032252406,4.703378021470386,-5.244240412616125
27,0.716,1.138356042578023,0.23515277626674422,-0.5904077134194784,-0.7270398032252406,4.703378021470386,-5.244240412616125,-0.5713707081209057,-0.7477359343379647,4.814254730941271,-5.103502369008526
27,0.72,1.138356042578023,0.23515277626674422,-0.5713707081209057,-0.7477359343379647,4.814254730941271,-5.103502369008526,-0.5519006241001049,-0.7678653913138196,4.919920411448139,-4.960940956269637
27,0.724,1.138356042578023,0.23515277626674422,-0.5519006241001049,-0.7678653913138196,4.919920411448139,-4.960940956269637,-0.5320182619421615,-0.7874213274972827,5.020398598058579,-4.8167784388729675
27,0.728,1.138356042578023,0.23515277626674422,-0.5320182619421615,-0.7874213274972827,5.020398598058579,-4.8167784388729675,-0.5117443073844297,-0.8063977712539038,5.115723047381476,-4.671229994361318
27,0.732,1.138356042578023,0.23515277626674422,-0.5117443073844297,-0.8063977712539038,5.115723047381476,-4.671229994361318,-0.4910992920153869,-0.8247895968516141,5.205936945597257,-4.524503340547991
27,0.736,1.138356042578023,0.23515277626674422,-0.4910992920153869,-0.8247895968516141,5.205936945597257,-4.524503340547991,-0.470103557130502,-0.8425924940003209,5.291092122989662,-4.376798436757973
27,0.74,1.138356042578023,0.23515277626674422,-0.470103557130502,-0.8425924940003209,5.291092122989662,-4.376798436757973,-0.4487772207068187,-0.859802936337278,5.371248280992669,-4.228307254712605
27,0.744,1.138356042578023,0.23515277626674422,-0.4487772207068187,-0.859802936337278,5.371248280992669,-4.228307254712605,-0.4271401474354842,-0.8764181491274741,5.446472236976257,-4.079213614348261
27,0.748,1.138356042578023,0.23515277626674422,-0.4271401474354842,-0.8764181491274741,5.446472236976257,-4.079213614348261,-0.40521192173210835,-0.8924360764289936,5.516837191225465,-3.9296930796532283
27,0.752,1.138356042578023,0.23515277626674422,-0.40521192173210835,-0.8924360764289936,5.516837191225465,-3.9296930796532283,-0.3830118236285062,-0.9078553479533948,5.582422019829777,-3.77991290949653
27,0.756,1.138356042578023,0.23515277626674422,-0.3830118236285062,-0.9078553479533948,5.582422019829777,-3.77991290949653,-0.36055880743591723,-0.9226752458309622,5.643310596502982,-3.6300320583965084
27,0.76,1.138356042578023,0.23515277626674422,-0.36055880743591723,-0.9226752458309622,5.643310596502982,-3.6300320583965084,-0.33787148305903053,-0.936895671470556,5.699591145703699,-3.480201222224232
27,0.764,1.138356042578023,0.23515277626674422,-0.33787148305903053,-0.936895671470556,5.699591145703699,-3.480201222224232,-0.31496809983188007,-0.9505171126839633,5.751355628828465,-3.3305629239459322
27,0.768,1.138356042578023,0.23515277626674422,-0.31496809983188007,-0.9505171126839633,5.751355628828465,-3.3305629239459322,-0.2918665327406909,-0.9635406112253712,5.79869916470503,-3.181251634669081
27,0.772,1.138356042578023,0.23515277626674422,-0.2918665327406909,-0.9635406112253712,5.79869916470503,-3.181251634669081,-0.2685842708948449,-0.9759677308780385,5.841719485124829,-3.0323939254582095
27,0.776,1.138356042578023,0.23515277626674422,-0.2685842708948449,-0.9759677308780385,5.841719485124829,-3.0323939254582095,-0.24513840810506252,-0.9878005262025614,5.880516425720125,-2.88410864561989
27,0.78,1.138356042578023,0.23515277626674422,-0.24513840810506252,-0.9878005262025614,5.880516425720125,-2.88410864561989,-0.22154563542745226,-0.999041512044433,5.915191452111898,-2.7365071234129754
27,0.784,1.138356042578023,0.23515277626674422,-0.22154563542745226,-0.999041512044433,5.915191452111898,-2.7365071234129754,-0.19782223553304643,-1.009693633882961,5.9458472209272735,-2.589693385412734
27,0.788,1.138356042578023,0.23515277626674422,-0.19782223553304643,-1.009693633882961,5.9458472209272735,-2.589693385412734,-0.17398407876461897,-1.019760239089087,5.972587175007149,-2.4437643910392657
27,0.792,1.138356042578023,0.23515277626674422,-0.17398407876461897,-1.019760239089087,5.972587175007149,-2.4437643910392657,-0.15004662074577702,-1.0292450491462612,5.9955151718927935,-2.298810279045936
27,0.796,1.138356042578023,0.23515277626674422,-0.15004662074577702,-1.0292450491462612,5.9955151718927935,-2.298810279045936,-0.12602490141135542,-1.0381521328762744,6.014735144490777,-2.154914623047649
27,0.8,1.138356042578023,0.23515277626674422,-0.12602490141135542,-1.0381521328762744,6.014735144490777,-2.154914623047649,-0.10193354533285827,-1.0464858807008357,6.0303507926651685,-2.012154693447595
27,0.804,1.138356042578023,0.23515277626674422,-0.10193354533285827,-1.0464858807008357,6.0303507926651685,-2.012154693447595,-0.07778676321793923,-1.0542509799596607,6.042465304390496,-1.8706017233915195
27,0.808,1.138356042578023,0.23515277626674422,-0.07778676321793923,-1.0542509799596607,6.042465304390496,-1.8706017233915195,-0.05359835446855483,-1.0614523912968685,6.0511811050149715,-1.7303211766379212
27,0.812,1.138356042578023,0.23515277626674422,-0.05359835446855483,-1.0614523912968685,6.0511811050149715,-1.7303211766379212,-0.029381710688349,-1.0680953261195432,6.056599633127108,-1.5913730154790526
27,0.8160000000000001,1.138356042578023,0.23515277626674422,-0.029381710688349,-1.0680953261195432,6.056599633127108,-1.5913730154790526,-0.005149820035926569,-1.0741852251253232,6.058821141486664,-1.4538119670797747
27,0.8200000000000001,1.138356042578023,0.23515277626674422,-0.005149820035926569,-1.0741852251253232,6.058821141486664,-1.4538119670797747,0.0190847276731418,-1.0797277378897858,6.057944521469524,-1.3176877868182626
27,0.8240000000000001,1.138356042578023,0.23515277626674422,0.0190847276731418,-1.0797277378897858,6.057944521469524,-1.3176877868182626,0.04330973520654587,-1.0847287034991446,6.054067149482529,-1.1830455174138603
27,0.8280000000000001,1.138356042578023,0.23515277626674422,0.04330973520654587,-1.0847287034991446,6.054067149482529,-1.1830455174138603,0.06751339158251882,-1.089194132209284,6.0472847538256325,-1.049925742812751
27,0.8320000000000001,1.138356042578023,0.23515277626674422,0.06751339158251882,-1.089194132209284,6.0472847538256325,-1.049925742812751,0.09168426524297492,-1.0931301881083966,6.03769130051237,-0.9183648359717858
27,0.836,1.138356042578023,0.23515277626674422,0.09168426524297492,-1.0931301881083966,6.03769130051237,-0.9183648359717858,0.11581129680542884,-1.0965431727573491,6.025378896603271,-0.7883951998350145
27,0.84,1.138356042578023,0.23515277626674422,0.11581129680542884,-1.0965431727573491,6.025378896603271,-0.7883951998350145,0.13988379146094185,-1.0994395097793768,6.010437709658331,-0.6600455009368063
27,0.844,1.138356042578023,0.23515277626674422,0.13988379146094185,-1.0994395097793768,6.010437709658331,-0.6600455009368063,0.16389141107987878,-1.1018257303686878,5.992955901972182,-0.5333408951905007
27,0.848,1.138356042578023,0.23515277626674422,0.16389141107987878,-1.1018257303686878,5.992955901972182,-0.5333408951905007,0.18782416608203625,-1.1037084596860263,5.973019578317514,-0.40830324553308456
27,0.852,1.138356042578023,0.23515277626674422,0.18782416608203625,-1.1037084596860263,5.973019578317514,-0.40830324553308456,0.21167240712273425,-1.105094404108129,5.950712745987212,-0.28495133119524657
27,0.856,1.138356042578023,0.23515277626674422,0.21167240712273425,-1.105094404108129,5.950712745987212,-0.28495133119524657,0.23542681664175769,-1.105990339297259,5.926117285992367,-0.16330104845315938
27,0.86,1.138356042578023,0.23515277626674422,0.23542681664175769,-1.105990339297259,5.926117285992367,-0.16330104845315938,0.25907840031759805,-1.1064030990565834,5.899312934340789,-0.043365602794370586
27,0.864,1.138356042578023,0.23515277626674422,0.25907840031759805,-1.1064030990565834,5.899312934340789,-0.043365602794370586,0.28261847846527915,-1.1063395649370333,5.87037727238794,0.07484430750389219
27,0.868,1.138356042578023,0.23515277626674422,0.28261847846527915,-1.1063395649370333,5.87037727238794,0.07484430750389219,0.3060386774121508,-1.1058066565613844,5.839385725318797,0.1913203163290216
27,0.872,1.138356042578023,0.23515277626674422,0.3060386774121508,-1.1058066565613844,5.839385725318797,0.1913203163290216,0.3293309208824013,-1.1048113226316165,5.806411567884192,0.3060562231166884
27,0.876,1.138356042578023,0.23515277626674422,0.3293309208824013,-1.1048113226316165,5.806411567884192,0.3060562231166884,0.3524874214176578,-1.1033605325861198,5.771525936578511,0.4190478345199555
27,0.88,1.138356042578023,0.23515277626674422,0.3524874214176578,-1.1033605325861198,5.771525936578511,0.4190478345199555,0.37550067185791686,-1.1014612688739385,5.73479784750659,0.5302928141861435
27,0.884,1.138356042578023,0.23515277626674422,0.37550067185791686,-1.1014612688739385,5.73479784750659,0.5302928141861435,0.39836343690415565,-1.0991205198140348,5.696294219246214,0.6397905404360704
27,0.888,1.138356042578023,0.23515277626674422,0.39836343690415565,-1.0991205198140348,5.696294219246214,0.6397905404360704,0.42106874478131284,-1.096345273008404,5.656079900068447,0.7475419716180772
27,0.892,1.138356042578023,0.23515277626674422,0.42106874478131284,-1.096345273008404,5.656079900068447,0.7475419716180772,0.44360987901788257,-1.093142509278831,5.614217698931004,0.8535495188918809
27,0.896,1.138356042578023,0.23515277626674422,0.44360987901788257,-1.093142509278831,5.614217698931004,0.8535495188918809,0.4659803703561291,-1.0895191970980804,5.5707684197100065,0.9578169261841772
27,0.9,1.138356042578023,0.23515277626674422,0.4659803703561291,-1.0895191970980804,5.5707684197100065,0.9578169261841772,0.4881739888048855,-1.0854822874873653,5.525790898182659,1.0603491570485422
27,0.904,1.138356042578023,0.23515277626674422,0.4881739888048855,-1.0854822874873653,5.525790898182659,1.0603491570485422,0.5101847358450385,-1.0810387093530218,5.479342041317577,1.1611522881560432
27,0.908,1.138356042578023,0.23515277626674422,0.5101847358450385,-1.0810387093530218,5.479342041317577,1.1611522881560432,0.5320068367961146,-1.0761953652364233,5.43147686847096,1.2602334091396523
27,0.912,1.138356042578023,0.23515277626674422,0.5320068367961146,-1.0761953652364233,5.43147686847096,1.2602334091396523,0.55363473335085,-1.0709591274522687,5.3822485541253124,1.3576005285146473
27,0.916,1.138356042578023,0.23515277626674422,0.55363473335085,-1.0709591274522687,5.3822485541253124,1.3576005285146473,0.5750630762832489,-1.0653368345915037,5.331708471843311,1.4532624853983283
27,0.92,1.138356042578023,0.23515277626674422,0.5750630762832489,-1.0653368345915037,5.331708471843311,1.4532624853983283,0.5962867183343936,-1.0593352883662177,5.279906239142606,1.5472288667552623
27,0.924,1.138356042578023,0.23515277626674422,0.5962867183343936,-1.0593352883662177,5.279906239142606,1.5472288667552623,0.6173007072791499,-1.0529612507749588,5.226889763028066,1.6395099298986124
27,0.928,1.138356042578023,0.23515277626674422,0.6173007072791499,-1.0529612507749588,5.226889763028066,1.6395099298986124,0.6381002791759209,-1.0462214415679747,5.172705285946317,1.7301165299836208
27,0.932,1.138356042578023,0.23515277626674422,0.6381002791759209,-1.0462214415679747,5.172705285946317,1.7301165299836208,0.6586808518007107,-1.0391225359929233,5.1173974319534254,1.8190600522358347
27,0.936,1.138356042578023,0.23515277626674422,0.6586808518007107,-1.0391225359929233,5.1173974319534254,1.8190600522358347,0.6790380182659722,-1.03167116280262,5.061009252910527,1.9063523486639333
27,0.9400000000000001,1.138356042578023,0.23515277626674422,0.6790380182659722,-1.03167116280262,5.061009252910527,1.9063523486639333,0.6991675408240188,-1.0238739025073695,5.003582274544065,1.992005679014902
27,0.9440000000000001,1.138356042578023,0.23515277626674422,0.6991675408240188,-1.0238739025073695,5.003582274544065,1.992005679014902,0.7190653448541624,-1.0157372858553835,4.945156542227329,2.076032655737627
27,0.9480000000000001,1.138356042578023,0.23515277626674422,0.7190653448541624,-1.0157372858553835,4.945156542227329,2.076032655737627,0.7387275130322112,-1.0072677925257032,4.885770666358187,2.1584461927296443
27,0.9520000000000001,1.138356042578023,0.23515277626674422,0.7387275130322112,-1.0072677925257032,4.885770666358187,2.1584461927296443,0.7581502796804848,-0.9984718500189325,4.825461867224503,2.239259457650634
27,0.9560000000000001,1.138356042578023,0.23515277626674422,0.7581502796804848,-0.9984718500189325,4.825461867224503,2.239259457650634,0.7773300252961104,-0.9893558327319292,4.764266019263814,2.31848582759523
27,0.96,1.138356042578023,0.23515277626674422,0.7773300252961104,-0.9893558327319292,4.764266019263814,2.31848582759523,0.7962632712550101,-0.9799260612034206,4.702217694637461,2.39613884792672
27,0.964,1.138356042578023,0.23515277626674422,0.7962632712550101,-0.9799260612034206,4.702217694637461,2.39613884792672,0.814946674688699,-0.9701888015182771,4.639350206051676,2.472232194082167
27,0.968,1.138356042578023,0.23515277626674422,0.814946674688699,-0.9701888015182771,4.639350206051676,2.472232194082167,0.833377023530767,-0.9601502648589265,4.575695648769312,2.5467796361683663
27,0.972,1.138356042578023,0.23515277626674422,0.833377023530767,-0.9601502648589265,4.575695648769312,2.5467796361683663,0.8515512317297083,-0.9498166071930909,4.511284941765829,2.6197950061767545
27,0.976,1.138356042578023,0.23515277626674422,0.8515512317297083,-0.9498166071930909,4.511284941765829,2.6197950061767545,0.8694663346246013,-0.9391939290876994,4.4461478679921935,2.6912921676539385
27,0.98,1.138356042578023,0.23515277626674422,0.8694663346246013,-0.9391939290876994,4.4461478679921935,2.6912921676539385,0.8871194844800029,-0.9282882756394667,4.380313113715355,2.761284987672822
27,0.984,1.138356042578023,0.23515277626674422,0.8871194844800029,-0.9282882756394667,4.380313113715355,2.761284987672822,0.9045079461763224,-0.9171056365132326,4.313808306914148,2.8297873109573897
27,0.988,1.138356042578023,0.23515277626674422,0.9045079461763224,-0.9171056365132326,4.313808306914148,2.8297873109573897,0.9216290930518619,-0.905651946079728,4.246660054714888,2.8968129360220165
27,0.992,1.138356042578023,0.23515277626674422,0.9216290930518619,-0.905651946079728,4.246660054714888,2.8968129360220165,0.9384804028926622,-0.8939330836449761,4.178893979856577,2.962375593193728
27,0.996,1.138356042578023,0.23515277626674422,0.9384804028926622,-0.8939330836449761,4.178893979856577,2.962375593193728,0.9550594540662567,-0.8819548737640456,4.1105347561806616,3.0264889243930706
